song_id,artist,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19
6a2743b86a4058d7,Тони Раут,0.041675215205942376,0.00018903757826510705,0.00040031586799845777,0.07864056062126314,0.5768171753903787,0.0011452181904717587,0.000163285882429153,0.03860063243048127,0.00019904610942859502,0.01374169301665033,0.08862100111584158,0.025961008845810204,0.00014713648647673015,0.0001406993883389602,0.0003183382618255618,0.00024170656383632938,0.024389932799161847,0.10273853309612949,0.0001770964362752652,0.005692366712995163
e31e3d756751941c,Михаил Шуфутинский,0.0018888284401433928,0.48309766520750724,0.24516141046469309,0.00041814526147899,0.0007198181593724827,0.25972079840675194,0.00034922742109625397,0.0026859000387507138,0.000425709521524081,0.0005466639913479268,0.00114130448233007,0.0004126124487692716,0.00031468792695147653,0.0003009205929913143,0.00068084580266975,0.0005169495047667895,0.0006077223133300223,0.0003379915673750322,0.0003787646944564016,0.00029403375369376107
5621e028645be076,Тони Раут,0.3468469223421861,0.00021417010567582057,0.00045352300016354783,0.2415681429933926,0.00038130923434094344,0.19638807374828746,0.0001849947222733368,0.12396216148218024,0.00708378600632699,0.0002895819896931004,0.06503673905596934,0.00793084441125428,0.00016669826382355503,0.00800118162022089,0.00036066152098932625,0.0002738414733930248,0.00032192659118544857,0.00017904281408151804,0.00020064139326831366,0.00015575723129414943
ca2b3671e3412701,Тони Раут,0.28743473517714596,0.00021248333947439753,0.05590011877373453,0.01444180667014326,0.0003783028230585585,0.25705833293375413,0.00018353773416498486,0.1397424235338816,0.00022373319146224042,0.0002873013220641948,0.15682223752015964,0.04401762825601408,0.00016538538543357277,0.00015814991179074575,0.000357823303114704,0.00027168470257862094,0.041813091029853436,0.00017763269837586134,0.00019906117774434655,0.00015453051605112075
c308956bfec791a1,серь га,0.19525866848636317,0.08758662182254998,0.001055839506027631,0.0005156493448615719,0.0008876803039126384,0.003212959144967408,0.00043066109308368783,0.0034975813447900538,0.0005249774720737973,0.1239747892606447,0.31419221593642893,0.0005088264172492801,0.2112417290110741,0.0003710899448701532,0.030113038659821685,0.00063749311712759,0.0007494333212267846,0.024411062576506035,0.0004670859641784784,0.0003625972722423244
62547c9ea8aa9d9c,Песня из Сериала Кухня,0.009033571742400994,0.0001442088512061157,0.029620808869549414,0.00014914587938380598,0.0002567465655165396,0.0008607319145799921,0.014421308115674703,0.19661190700284528,0.00015184393537872852,0.00019498652143529915,0.0058345169488103745,0.00014717240688890326,0.16084833111377506,0.00010733366576975864,0.5582263354548802,0.00018438780882032416,0.02284613018296092,0.00012055631420096942,0.00013509945432446728,0.00010487725159817631
6de0fa8f32f09de8,Сер.Га.,0.0030066285870079344,0.11215440453353316,0.0013714779052463328,0.000669877656735138,0.0011531672882799542,0.7631079230967373,0.0005594697776498661,0.10843160288685334,0.0006819957927315301,0.0008757673996735509,0.0018286632064158828,0.0006610139691300762,0.0005041367626246279,0.00048208121145166443,0.0010907343359082026,0.0008281641870668617,0.0009735840891222465,0.0005414697577675852,0.0006067891697139764,0.0004710483863508125
08c6fe8ffde88e66,Серь,0.0015778193617217258,0.0003380996960542721,0.0007159354342454214,0.00034967463877124815,0.4841885011812859,0.0021570224963899983,0.000292041952642503,0.38634214133524525,0.00035600023995945436,0.00045714862451095244,0.0009545245056134054,0.0003450477990774076,0.00026315826331388127,0.11930774253670419,0.0005693587639326218,0.0004322998320634812,0.0005082085888249831,0.0002826459846265098,0.0003167425774878599,0.00024588618752892263
341f674ddfc049d4,гаи даи police,0.3750475643135518,0.0007901168960600267,0.10462619272547373,0.0008171667506227319,0.130140785895437,0.14652936478777864,0.0006824829651897544,0.22972190032958223,0.0008319492834213705,0.0010683265591575361,0.002230921348947686,0.0008063541546038696,0.0006149836207630872,0.0005880786450568087,0.0013305518177699881,0.0010102565057987557,0.0011876515559949192,0.0006605251746041707,0.0007402066829937987,0.000574619987192106
23316bce4166a992,Гарри Топор,0.005260167041473998,0.06501351297969427,0.0024289176348100843,0.0011862194903597982,0.0020420127539780763,0.006855717075619627,0.000990709176535355,0.0075793918861841985,0.0012076782077611798,0.0015508091863657546,0.5346721990985364,0.23971165953709728,0.0008927254963725383,0.06552556152320153,0.0019314604696555014,0.0014665132107233528,0.058817275588239785,0.0009588347232743942,0.0010745023544603243,0.0008341325656566406
d67a289a3aa1739b,Серь,0.23679487975078464,0.13820122513797278,0.0009368633843252734,0.00045756705736960443,0.0007876820934776346,0.5513553751608365,0.0003821517839938481,0.0029775398566123574,0.00046584444888447834,0.0005982023574446427,0.0012492975519685185,0.0004515126164783257,0.00034435597724948676,0.0003292906991944048,0.043269385690043384,0.0005656863349177159,0.0006650173614026952,0.0003698566667957317,0.00041447377127846666,0.01938379229896949
afad543ec22518c4,Гарри Топор,0.20069783413632392,0.0002323298680594218,0.0004919900698196738,0.0002402837567263886,0.08804925868776971,0.13701671556615105,0.0002006806709069012,0.3557143648764233,0.00024463047254725086,0.00031413604526387036,0.19746912463763297,0.0002371043665848541,0.00018083283107316563,0.00017292155041922672,0.009016328668628953,0.0002970608258352728,0.0003492228126696539,0.00019422408718955611,0.008711991971596321,0.00016896409837858855
6daa05273fc0af57,из сериала к/ф Великолепный век,0.10025358622565379,0.0008866738436017106,0.0018775553535291738,0.0009170293728779807,0.0015786198865925427,0.005261298025095589,0.10391982337680833,0.005892275615246474,0.18853627939826495,0.0011988824040157988,0.0025012803852399227,0.0009048954033726054,0.0006901382875896594,0.29770256343394613,0.0014931482193665177,0.0011337157816632083,0.0013327883186830872,0.0007412452563097215,0.2825333595132777,0.0006448418988651558
d1f1b76e0dc68630,сериал Великолепный век,0.08641792374461545,0.0007892896798623574,0.0016712894982944962,0.0008163112485586193,0.0014052378711159755,0.004610190786106301,0.11085076251551701,0.005039820148529127,0.18019188046158455,0.0010672079286406576,0.0022264507869621765,0.0008055099436040995,0.0006143397971140806,0.34620774936897225,0.0013291544021898705,0.0010091987539330085,0.001186406977584071,0.0006598336258196214,0.2525274241014603,0.0005740183595359808
70c13907e4c965e2,Великолепный век,0.086418441461479,0.0007892896547793856,0.0016712894520193864,0.0008163112246096815,0.0014052378136752838,0.00461018725429495,0.1108507373653469,0.005039820360038921,0.1801933334365724,0.0010672078570136175,0.0022264508804012545,0.0008055099192018554,0.00061433976468886,0.34620529030558067,0.0013291543415561288,0.0010091986798714554,0.0011864069109595444,0.0006598336535113385,0.2525279413389808,0.000574018325418561
33491a424d482166,Великолепный век,0.0864185085167094,0.0007892896547793856,0.0016712894520193864,0.0008163112246096815,0.0014052378136752838,0.004610187719956272,0.11085071501360343,0.005039819894377599,0.1801931099191377,0.0010672078570136175,0.0022264508804012545,0.0008055099192018554,0.00061433976468886,0.34620573734045,0.0013291543415561288,0.0010091986798714554,0.0011864069109595444,0.0006598336535113385,0.25252767311805924,0.000574018325418561
b1b376de94968c8e,Гарри Топор,0.4601610994902702,0.00023500834199868877,0.0004976514973981507,0.0002430539209521269,0.00041840913381371115,0.3764358593604495,0.0002029942754214175,0.0801304394578086,0.0002474507673933634,0.00031775764423957195,0.0568093222762322,0.00023983787506832294,0.00018291761004299992,0.00017491511930866065,0.00039575389827390225,0.0003004855402561172,0.013283912440371238,0.00019646325973843168,0.009355756043286648,0.00017091204767621007
13df5aa2abe0c4d7,Пелагея,0.004427697932405988,0.0009673376823438998,0.05538818931705089,0.0010004547560776415,0.001722227765370055,0.005634048433552261,0.33669969114171405,0.00621074152697209,0.0010185530310799482,0.0013079488290753504,0.002728612834299581,0.0009872169371299671,0.0007529226058986298,0.0007199828909059777,0.5753250662526138,0.0012368538763072724,0.0014540369016252152,0.0008086789670493041,0.00090623285211421,0.000703505466413806
ac8ac5d7931bd108,СладкиЙ ЯД,0.0009724547502420857,0.0002117012968706668,0.00044827772553458593,0.00021894895118174812,0.00037690922348321976,0.0013308979421081974,0.00018286222327512639,0.0013917332146944955,0.00022290973521835663,0.0002862438918508093,0.06534741974001577,0.00021605185396591804,0.4548031497657057,0.00015756783624227888,0.26873738211449627,0.0002706847508887124,0.20429553576404605,0.0001769789274644082,0.00019832852301586274,0.00015396176969969597
5d419ee515cde081,Araz-Andzadz orer,0.0009724546784309602,0.00021170130658090564,0.00044827774609602726,0.00021894896122441978,0.0003769092407711563,0.00132536268704585,0.00018286223166258503,0.0013917317651307244,0.0002229097454427001,0.00028624390498014105,0.06534675963562843,0.00021605186387570668,0.45480230635904345,0.00015756784346954367,0.2687453218591527,0.0002706847633043831,0.20429463616370405,0.00017697893558201393,0.00019832853211272406,0.00015396177676155898
f7c404c453c1ce64,Гарри Топор,0.23660487475062872,0.00026253035191035407,0.0005559779946568536,0.00027151816793272756,0.09203289658674403,0.001651412961405147,0.01405365331418454,0.4839638283726443,0.010066376296800628,0.09449068671941399,0.0007417428010388647,0.00026792547460405974,0.00020433923520011833,0.00019539957146633139,0.0004420999712811951,0.04366728390298714,0.0003946182349636062,0.00021947121921771012,0.0002459468143156965,0.01966741725860397
86407c5579896b60,узумем вор,0.0009724546335295885,0.0002117013113578885,0.00044827775450142777,0.00021894896566675503,0.0003769092524718711,0.0013197998359810697,0.00018286223777116105,0.001391730187470757,0.00022290974970215317,0.0002862438917633359,0.06534575078995343,0.00021605186845181026,0.4548011230687525,0.00015756785074604325,0.2687543395542087,0.0002706847508059938,0.20429337503319162,0.00017697894196224074,0.00019832853750717107,0.00015396178420456233
5d05840b67081445,Турецкий сериал Великолепный век,0.0864179797216247,0.0007892897147788166,0.0016712895722287098,0.0008163112846704541,0.0014052379332806435,0.004610190524389794,0.11085075996873256,0.005039821302802458,0.1801914115956865,0.0010672079758516158,0.0022264508854555184,0.0008055099792381081,0.0006143398242911374,0.34620797330072317,0.0013291544609887714,0.001009198798577767,0.0011864070300681363,0.0006598336550092263,0.2525276140866726,0.0005740183849293049
f1ecc04bae20f608,Серёга,0.08641751311669023,0.0007892896819774697,0.0016712895096102477,0.0008163112527389001,0.0014052378620982879,0.004610189275802464,0.11085075608630852,0.00503982146502846,0.18019010609351038,0.001067207893788468,0.0022264509571223896,0.0008055099469588726,0.0006143397858583565,0.34621027922383135,0.0013291543873573772,0.0010091987146473712,0.0011864069518418678,0.0006598336762485063,0.2525270857733819,0.0005740183451986235
be8c58236ff7ff30,Dirty Monk,0.09149224375299914,0.013763158489239976,0.26678136985981943,0.00021208403508938856,0.00036509582616999896,0.001275006819627235,0.00017712878025723938,0.08562398809763436,0.00021592063270191842,0.00027726899980984066,0.3360265243327064,0.02247506399089649,0.00015961028379028733,0.00015262746047611534,0.032517032140573394,0.047414779859839704,0.09412630692005138,0.00017142994508768987,0.00019211015049293477,0.006581249622737078
940b89d9894f95f1,Гарри Топор,0.3005526358824978,0.007008161154815045,0.11734730312164955,0.02084837271164907,0.016576018375705007,0.205550694601541,0.000184876490951731,0.25565448805820856,0.0002253651246202215,0.0002893969357649422,0.050939476569188506,0.0002184317052376968,0.00016659172027264096,0.00015930346702496575,0.00036043283038541147,0.016275393066866692,0.00032172066524504785,0.00017892838164997,0.0069867514479672425,0.00015565768875891626
038348ab0c6e8ff0,Twin Vi,0.41180682197892715,0.033256731939977545,0.08592517677220246,0.00034791085649406425,0.0005989189960465867,0.05419406296873124,0.0002905689180996675,0.18995621807609658,0.024867635229697895,0.0004548428989339433,0.02657482401541995,0.00034330738721365914,0.0002618308936770715,0.0002503760043547631,0.0005664863276576018,0.0004301193404707461,0.1069335639881359,0.023161416882098957,0.0003151449201423932,0.03946404160562182
65e3a44287cf0c15,Czar,0.14492494624560215,0.0005637518191759813,0.3896882439468961,0.0005830520253510719,0.0010036951222174408,0.003362766642612503,0.0004869545482098026,0.10970932073013745,0.0005935994286822788,0.0007622556111160248,0.14440435925095285,0.043073105080785185,0.00043879349795157135,0.0004195966394838287,0.0009493576858410288,0.0007208223481765976,0.15690595730816967,0.00047128757710713875,0.0005281406614080871,0.00040999383012324487
f9ccc0a47fc8e978,Серёга,0.0018535745258406557,0.00039741536448545975,0.000841592260638375,0.06817973378731682,0.0938575040641285,0.002435307474693519,0.0003432773506019763,0.25666534801315016,0.00041845635698250567,0.000537350189654751,0.4838449340211409,0.00040558242314895433,0.00030932633552175243,0.0002957935491768718,0.0006692444996148837,0.04563666862465683,0.04231532274198433,0.0003322329417515144,0.0003723113899608895,0.00028902408555033025
ed54884e5485c400,Twin Vi,0.4328470422941173,0.01624329013551993,0.05176162934190328,0.01378995522776853,0.00046528758868205736,0.08525846375296835,0.00022573659602734977,0.2101659268056838,0.0002751737504794297,0.0003533574454735873,0.03897971356882638,0.00026670794000463466,0.0002034106522504475,0.00019451160210634283,0.00044009129385276833,0.0003341502539701895,0.07443981716801493,0.023256701260681044,0.009955386828839684,0.04054364649282997
7238869955153e11,Серёга,0.0009787113997440093,0.00020903839094129516,0.0004426640177262305,0.00021619489180526333,0.00037217425009103774,0.1790974269632269,0.00018056208303574294,0.014477158738622252,0.017860630332208926,0.034004017339568045,0.40704479369329644,0.00021333423268514635,0.00016270401651813864,0.00015558585995037872,0.0003520201387580149,0.00026727994262968485,0.34344309193573547,0.00017475278391699848,0.00019583383768803647,0.000152025151852011
6ddb1c901fc4296c,TALIBAL prod.,0.4118121892734339,0.0332665259605399,0.08592674199431977,0.0003479109171318549,0.0005989191166453103,0.054189470064300575,0.00029056894923309865,0.1899647428671911,0.024867395122170302,0.00045484293121481496,0.026555549548896787,0.0003433074187154642,0.00026183092460976983,0.00025037603520744993,0.0005664863898221245,0.00043011937257892574,0.1069347270256399,0.02316063659555631,0.0003151449805513164,0.03946251451224136
